# output_current_1.csv run at 2012-04-08 00:30:00 UTC on 1892 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,3.941189,0.713520,3.348351,0.000000,1.462875
LINE773,0.588423,-0.839422,0.000000,3.001831,0.000000,-1.444438
LINE774,0.000000,2.817312,0.000000,0.231459,0.000000,4.656967
LINE775,0.000000,0.943524,1.384370,3.348327,0.000000,4.552345
LINE776,2.299727,-0.839447,0.000000,-0.186714,0.000000,1.419615
LINE777,0.000000,2.561840,0.000000,3.023231,0.816389,1.249595
LINE778,0.642669,-0.839305,1.769640,3.348406,0.000000,1.625398
LINE779,0.000000,0.073484,0.000000,3.692400,0.041863,1.249467
LINE780,0.000000,-0.245494,0.000000,3.599409,0.242804,1.249468
LINE781,0.000000,3.576904,0.713520,3.348351,0.000000,1.135476
LINE782,0.588423,-0.839422,0.000000,3.053945,0.000000,-1.442994
LINE783,0.000000,2.381223,0.000000,1.615038,0.000000,4.703966
LINE784,0.000000,3.008323,1.384370,3.348327,0.000000,1.593487
LINE785,2.299727,-0.839447,0.000000,-0.198410,0.000000,1.461024
LINE786,0.642669,-0.839305,1.769640,3.348406,0.000000,1.618617
LINE787,0.000000,-0.183293,0.000000,3.683817,0.242804,1.249468
LINE788,0.000000,3.513982,0.713520,3.348351,0.000000,1.562040
LINE789,0.588423,-0.839422,0.000000,3.023027,0.000000,-1.437179
LINE790,0.000000,3.007987,0.000000,2.671334,0.000000,-1.457929
LINE791,1.469150,-0.839448,0.000000,0.003517,0.000000,1.447023
LINE792,0.830577,-0.839446,0.000000,0.504444,0.000000,1.541652
LINE793,0.642669,-0.839305,1.769640,3.348406,0.000000,1.621224
LINE794,0.000000,-0.235024,0.000000,3.490095,0.242804,1.249468
LINE795,0.000000,3.378946,0.713520,3.348351,0.000000,1.357796
LINE796,0.588423,-0.839422,0.000000,2.863373,0.000000,-1.447833
LINE797,0.000000,2.536984,0.000000,2.981487,0.000000,4.366901
LINE798,1.469150,-0.839448,0.000000,4.347729,0.000000,1.393247
LINE799,0.830577,-0.839446,0.000000,3.347252,0.000000,1.551337
LINE800,0.642669,-0.839305,0.000000,3.384099,0.000000,1.740724
LINE801,0.000000,-0.292797,1.769640,3.348406,0.000000,0.480404
LINE802,0.000000,-0.340770,0.000000,3.400758,0.242804,1.249468
LINE803,0.000000,2.589678,0.713520,3.348351,0.000000,1.547489
LINE804,0.588423,-0.839422,0.000000,3.114082,0.000000,-1.437422
LINE805,0.000000,2.940265,0.000000,0.619301,0.000000,-1.563022
LINE806,1.469150,-0.839448,0.000000,-0.083329,0.000000,1.433366
LINE807,0.830577,-0.839446,0.000000,3.854360,0.000000,1.557952
LINE808,0.642669,-0.839305,0.000000,3.212536,0.000000,1.766722
LINE809,0.000000,-0.229110,1.769640,3.348406,0.000000,0.736091
LINE810,0.000000,4.320733,0.000000,2.051432,0.000000,0.206908
LINE811,0.000000,2.606677,0.000000,3.194438,0.242804,1.249468
LINE812,0.000000,3.678494,0.713520,3.348351,0.000000,-1.388218
LINE813,0.588423,-0.839422,0.000000,3.036067,0.000000,-1.498296
LINE814,0.000000,1.244920,0.000000,2.093121,0.000000,4.564997
LINE815,1.469150,-0.839448,0.000000,0.004874,0.000000,1.302476
LINE816,0.830577,-0.839446,0.000000,-0.200158,0.000000,1.566926
LINE817,0.642669,-0.839305,0.000000,3.406872,0.000000,1.804157
LINE818,0.000000,-0.322175,1.769640,3.348406,0.000000,0.376092
LINE819,0.000000,4.115264,0.000000,3.493260,0.000000,1.896801
LINE820,0.000000,-1.539056,0.000000,0.297233,0.242804,1.249468
LINE821,0.588423,-0.839422,0.000000,3.000776,0.000000,-1.477414
LINE822,0.000000,0.082864,0.000000,0.627370,0.000000,3.320945
LINE823,1.469150,-0.839448,0.000000,-0.179669,0.000000,1.127590
LINE824,0.642669,-0.839305,0.000000,3.509605,0.000000,1.821218
LINE825,0.000000,-0.409363,1.769640,3.348406,0.000000,-0.325877
LINE826,0.000000,3.565903,0.000000,3.565903,0.000000,-1.315347
LINE827,0.000000,-0.050376,0.000000,3.399026,0.242804,1.249468
LINE828,0.588423,-0.839422,0.000000,2.985486,0.000000,-1.487169
LINE829,0.000000,0.595496,0.000000,-0.193402,0.000000,3.967739
LINE830,1.469150,-0.839448,0.000000,3.620345,0.000000,1.419775
LINE831,0.642669,-0.839305,0.000000,-0.484984,0.000000,2.244631
LINE832,0.000000,-0.406673,1.769640,3.348406,0.000000,-1.038460
LINE833,0.000000,0.278484,0.000000,0.899935,0.000000,0.404375
LINE834,0.000000,2.541799,0.000000,-0.489040,0.242804,1.249468
LINE835,0.588423,-0.839422,0.000000,3.071354,0.000000,-1.483057
LINE836,1.469150,-0.839448,0.000000,2.473059,0.000000,1.476549
LINE837,0.642669,-0.839305,0.000000,0.453556,0.000000,3.387551
LINE838,0.000000,-0.400888,1.769640,3.348406,0.000000,1.642648
LINE839,0.000000,3.462152,0.000000,4.042120,0.000000,-1.028319
LINE840,0.588423,-0.839422,0.000000,3.095023,0.000000,-1.482212
LINE841,1.469150,-0.839448,0.000000,2.787105,0.000000,1.457123
LINE842,0.642669,-0.839305,0.000000,0.631919,0.000000,4.347441
LINE843,0.000000,0.043139,1.769640,3.348406,0.000000,1.585294
LINE844,0.000000,-1.541036,0.000000,3.068052,0.000000,-1.486226
LINE845,0.000000,2.257061,0.000000,2.257061,0.000000,1.860539
LINE846,0.588423,-0.839422,0.000000,3.105595,0.000000,-1.479609
LINE847,1.469150,-0.839448,0.000000,3.757109,0.000000,1.536436
LINE848,0.642669,-0.839305,0.000000,0.272931,0.000000,1.941324
LINE849,0.000000,0.043139,1.769640,3.348406,0.000000,1.579303
LINE850,0.000000,4.688171,0.000000,3.209402,0.000000,-1.232471
LINE851,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE852,0.588423,-0.839422,0.000000,2.951541,0.000000,-1.511689
LINE853,1.469150,-0.839448,0.000000,3.100912,0.000000,1.563374
LINE854,0.642669,-0.839305,0.000000,0.263164,0.000000,4.442303
LINE855,0.000000,0.012311,1.769640,3.348406,0.000000,1.574874
LINE856,0.000000,-1.495082,0.000000,3.226710,0.000000,-1.212374
LINE857,0.000000,-0.405501,0.000000,2.742816,0.000000,1.906561
LINE858,0.588423,-0.839422,0.000000,3.029149,0.000000,-1.521205
LINE859,0.997518,-0.839448,0.000000,1.109670,0.000000,4.440366
LINE860,0.471632,-0.839447,0.000000,1.584889,0.000000,1.382768
LINE861,0.642669,-0.839305,0.000000,0.263633,0.000000,4.453590
LINE862,0.000000,0.012666,1.769640,3.348406,0.000000,1.577958
LINE863,0.000000,-1.448364,0.000000,3.329042,0.000000,-1.213145
LINE864,0.000000,2.514119,0.000000,3.473958,0.000000,0.604966
LINE865,0.588423,-0.839422,0.000000,-0.105756,0.000000,-1.021493
LINE866,0.642669,-0.839305,0.000000,0.243902,0.000000,4.383474
LINE867,0.000000,0.097630,1.769640,3.348406,0.000000,1.565048
LINE868,0.000000,-1.273143,0.000000,3.126653,0.000000,-1.293212
LINE869,0.000000,4.652479,0.000000,-1.437675,0.000000,4.619253
LINE870,0.588423,-0.839422,0.000000,3.405481,0.000000,-1.534923
LINE871,0.642669,-0.839305,0.000000,0.233882,0.000000,4.171982
LINE872,0.000000,0.254232,0.418115,3.348400,0.000000,1.546220
LINE873,0.000000,4.644870,1.351525,3.348408,0.000000,-0.067519
LINE874,0.000000,-1.355512,0.000000,2.766429,0.000000,-1.462728
LINE875,0.000000,2.781982,0.000000,0.212245,0.000000,2.372906
LINE876,0.588423,-0.839422,0.000000,2.779170,0.000000,4.706141
LINE877,0.642669,-0.839305,0.000000,0.232791,0.000000,4.230007
LINE878,0.000000,0.396129,0.418115,3.348400,0.000000,1.554015
LINE879,0.000000,4.644870,1.351525,3.348408,0.000000,1.650639
LINE880,0.000000,0.904392,0.000000,0.904392,0.000000,1.150076
LINE881,0.000000,0.527027,0.000000,0.527027,0.000000,-1.456340
LINE882,0.588423,-0.839422,0.000000,0.284727,0.000000,4.667141
LINE883,0.642669,-0.839305,0.000000,0.201963,0.000000,4.354556
LINE884,0.000000,2.288676,0.418115,3.348400,0.000000,1.534518
LINE885,0.000000,0.000000,1.351525,3.348408,0.000000,-0.067519
LINE886,0.588423,-0.839422,0.000000,3.199005,0.000000,-1.549695
LINE887,0.463224,-0.839304,0.000000,0.130940,0.000000,3.951631
LINE888,0.179445,-0.839307,0.000000,-1.222643,0.000000,1.683241
LINE889,0.000000,1.503278,0.418115,3.348400,0.000000,-1.519733
LINE890,0.588423,-0.839422,0.000000,-1.242777,0.000000,1.967287
LINE891,0.463224,-0.839304,0.000000,0.116061,0.000000,3.406452
LINE892,0.179445,-0.839307,0.000000,-0.300268,0.000000,1.491659
LINE893,0.000000,-0.067519,0.418115,3.348400,0.000000,-0.067519
LINE894,0.367244,-0.839420,0.000000,3.305119,0.000000,1.310347
LINE895,0.221178,-0.839424,0.000000,-0.971162,0.000000,1.489821
LINE896,0.463224,-0.839304,0.000000,0.196615,0.000000,2.916079
LINE897,0.179445,-0.839307,0.000000,0.488555,0.000000,1.622143
LINE898,0.000000,0.000000,0.418115,3.348400,0.000000,-0.067519
LINE899,0.367244,-0.839420,0.000000,2.356217,0.000000,1.410279
LINE900,0.463224,-0.839304,0.000000,-0.036525,0.000000,2.028854
LINE901,0.463224,-0.839304,0.000000,0.118418,0.000000,4.289626
LINE902,0.463224,-0.839304,0.000000,-1.479868,0.000000,1.625097
LINE903,0.463224,-0.839304,0.000000,2.124298,0.000000,1.691671
LINE904,0.463224,-0.839304,0.000000,3.486100,0.000000,4.586629
LINE905,0.463224,-0.839304,0.000000,3.037655,0.000000,2.678372
