# output_current_566.csv run at 2012-04-08 09:30:00 UTC on 1888 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.476073,0.000000,3.466796,0.706761,1.253231
LINE772,0.000000,-0.121435,0.837803,3.346613,0.000000,4.611968
LINE773,2.986732,-0.840869,0.000000,2.968336,0.000000,1.426880
LINE774,0.000000,2.320246,0.000000,1.303457,0.000000,4.335600
LINE775,0.000000,0.025524,0.498124,3.346743,0.000000,1.400059
LINE776,2.369245,-0.841057,0.000000,0.174551,0.000000,1.536410
LINE777,0.000000,1.738001,0.000000,3.721779,0.338793,1.253378
LINE778,2.722711,-0.840577,4.491012,3.346731,0.000000,1.509602
LINE779,0.000000,2.155918,0.000000,0.078465,0.050183,1.253227
LINE780,0.000000,-0.534745,0.000000,3.598062,0.706761,1.253231
LINE781,0.000000,0.532351,0.837803,3.346613,0.000000,-1.563162
LINE782,2.986732,-0.840869,0.000000,3.036266,0.000000,1.429556
LINE783,0.000000,2.355416,0.000000,1.853067,0.000000,4.333630
LINE784,0.000000,3.592692,0.498124,3.346743,0.000000,-1.561572
LINE785,2.369245,-0.841057,0.000000,0.140648,0.000000,1.544959
LINE786,2.722711,-0.840577,4.491012,3.346731,0.000000,1.513705
LINE787,0.000000,-0.638741,0.000000,3.502837,0.706761,1.253231
LINE788,0.000000,1.507295,0.837803,3.346613,0.000000,1.234797
LINE789,2.986732,-0.840869,0.000000,3.058405,0.000000,1.402502
LINE790,0.000000,2.394832,0.000000,3.016782,0.000000,3.063056
LINE791,2.222483,-0.841057,0.000000,0.132883,0.000000,1.578066
LINE792,0.146762,-0.841066,0.000000,-0.191219,0.000000,4.678152
LINE793,2.722711,-0.840577,4.491012,3.346731,0.000000,1.541463
LINE794,0.000000,-1.072549,0.000000,3.579667,0.706761,1.253231
LINE795,0.000000,1.579176,0.837803,3.346613,0.000000,-1.570714
LINE796,2.986732,-0.840869,0.000000,2.955960,0.000000,1.371105
LINE797,0.000000,3.217065,0.000000,-1.165078,0.000000,4.671364
LINE798,2.222483,-0.841057,0.000000,0.065390,0.000000,1.552469
LINE799,0.146762,-0.841066,0.000000,3.418351,0.000000,4.698230
LINE800,2.722711,-0.840577,0.000000,-1.450583,0.000000,1.569584
LINE801,0.000000,3.280557,4.491012,3.346731,0.000000,4.649163
LINE802,0.000000,-1.152868,0.000000,3.110211,0.706761,1.253231
LINE803,0.000000,2.497776,0.837803,3.346613,0.000000,1.566451
LINE804,2.986732,-0.840869,0.000000,2.962098,0.000000,1.395964
LINE805,0.000000,2.008922,0.000000,0.904245,0.000000,-1.357604
LINE806,2.222483,-0.841057,0.000000,-0.056950,0.000000,1.612245
LINE807,0.146762,-0.841066,0.000000,0.484321,0.000000,4.708223
LINE808,2.722711,-0.840577,0.000000,-0.363482,0.000000,1.571400
LINE809,0.000000,3.881975,4.491012,3.346731,0.000000,-1.515424
LINE810,0.000000,-0.869501,0.000000,1.929736,0.000000,2.018169
LINE811,0.000000,3.028194,0.000000,0.158376,0.706761,1.253231
LINE812,0.000000,3.431154,0.837803,3.346613,0.000000,1.746958
LINE813,2.986732,-0.840869,0.000000,2.853918,0.000000,1.404192
LINE814,0.000000,3.109893,0.000000,-0.270997,0.000000,1.939262
LINE815,2.222483,-0.841057,0.000000,-0.221647,0.000000,1.574766
LINE816,0.146762,-0.841066,0.000000,1.242622,0.000000,4.705726
LINE817,2.722711,-0.840577,0.000000,-0.791588,0.000000,1.590713
LINE818,0.000000,4.642202,4.491012,3.346731,0.000000,-1.441517
LINE819,0.000000,1.944105,0.000000,-0.333695,0.000000,4.194519
LINE820,0.000000,2.562595,0.000000,-0.465425,0.706761,1.253231
LINE821,2.986732,-0.840869,0.000000,2.901572,0.000000,1.412625
LINE822,0.000000,-0.765052,0.000000,-0.433262,0.000000,2.266629
LINE823,2.222483,-0.841057,0.000000,-0.560407,0.000000,1.595686
LINE824,2.722711,-0.840577,0.000000,-0.191283,0.000000,1.640280
LINE825,0.000000,-1.117745,4.491012,3.346731,0.000000,-1.396451
LINE826,0.000000,1.504490,0.000000,3.886915,0.000000,1.473880
LINE827,0.000000,-0.754842,0.000000,3.056372,0.706761,1.253231
LINE828,2.986732,-0.840869,0.000000,2.987331,0.000000,1.386682
LINE829,0.000000,-0.263120,0.000000,2.039750,0.000000,1.623647
LINE830,2.222483,-0.841057,0.000000,-1.132858,0.000000,1.589306
LINE831,2.722711,-0.840577,0.000000,0.053773,0.000000,1.666413
LINE832,0.000000,-1.269883,4.491012,3.346731,0.000000,-1.328097
LINE833,0.000000,4.060705,0.000000,2.646072,0.000000,1.820819
LINE834,0.000000,-0.583717,0.000000,0.165799,0.706761,1.253231
LINE835,2.986732,-0.840869,0.000000,3.000622,0.000000,1.401882
LINE836,2.222483,-0.841057,0.000000,4.170172,0.000000,1.599911
LINE837,2.722711,-0.840577,0.000000,0.214856,0.000000,1.659654
LINE838,0.000000,-0.758543,4.491012,3.346731,0.000000,-1.228589
LINE839,0.000000,-0.024516,0.000000,3.952801,0.000000,4.582390
LINE840,2.986732,-0.840869,0.000000,3.035426,0.000000,1.407984
LINE841,2.222483,-0.841057,0.000000,3.169739,0.000000,1.806897
LINE842,2.722711,-0.840577,0.000000,0.287439,0.000000,-1.555653
LINE843,0.000000,3.671631,4.491012,3.346731,0.000000,1.686336
LINE844,0.000000,-0.017663,0.000000,2.754978,0.000000,-1.232116
LINE845,0.000000,3.047472,0.000000,-0.302652,0.000000,4.695451
LINE846,2.986732,-0.840869,0.000000,3.045683,0.000000,1.410347
LINE847,2.222483,-0.841057,0.000000,3.166151,0.000000,1.587844
LINE848,2.722711,-0.840577,0.000000,0.105651,0.000000,-1.539960
LINE849,0.000000,3.748815,4.491012,3.346731,0.000000,1.700157
LINE850,0.000000,-0.045477,0.000000,2.810108,0.000000,-1.170897
LINE851,0.000000,4.257532,0.000000,4.257532,0.000000,-1.512037
LINE852,2.986732,-0.840869,0.000000,3.020073,0.000000,1.421157
LINE853,2.222483,-0.841057,0.000000,-0.936089,0.000000,4.648016
LINE854,2.722711,-0.840577,0.000000,0.277323,0.000000,-1.505545
LINE855,0.000000,3.748815,4.491012,3.346731,0.000000,1.741351
LINE856,0.000000,-0.023598,0.000000,2.611567,0.000000,-1.188434
LINE857,0.000000,1.764406,0.000000,1.764406,0.000000,-0.843007
LINE858,2.986732,-0.840869,0.000000,3.142052,0.000000,1.385212
LINE859,1.899598,-0.841056,0.000000,-0.100642,0.000000,-1.413080
LINE860,0.322885,-0.841059,0.000000,4.592525,0.000000,1.471052
LINE861,2.722711,-0.840577,0.000000,0.277678,0.000000,-1.510221
LINE862,0.000000,3.662077,4.491012,3.346731,0.000000,1.781654
LINE863,0.000000,-0.046166,0.000000,3.082883,0.000000,-1.385316
LINE864,0.000000,3.709011,0.000000,-0.317897,0.000000,-1.158625
LINE865,2.986732,-0.840869,0.000000,3.860859,0.000000,1.362261
LINE866,2.722711,-0.840577,0.000000,0.264103,0.000000,-1.520537
LINE867,0.000000,3.859472,4.491012,3.346731,0.000000,1.695221
LINE868,0.000000,0.070748,0.000000,3.121568,0.000000,-1.408568
LINE869,0.000000,-1.422503,0.000000,1.400134,0.000000,3.198943
LINE870,2.986732,-0.840869,0.000000,1.275840,0.000000,1.328425
LINE871,2.722711,-0.840577,0.000000,0.240243,0.000000,-1.477679
LINE872,0.000000,4.056868,0.058697,3.346691,0.000000,1.747797
LINE873,0.000000,-0.531166,4.432316,3.346732,0.000000,1.610048
LINE874,0.000000,0.302467,0.000000,3.208420,0.000000,0.377587
LINE875,0.000000,-0.388605,0.000000,-0.388605,0.000000,1.448619
LINE876,2.986732,-0.840869,0.000000,0.980472,0.000000,1.197929
LINE877,2.722711,-0.840577,0.000000,0.232159,0.000000,-1.511574
LINE878,0.000000,0.000000,0.058697,3.346691,0.000000,1.596593
LINE879,0.000000,3.859472,4.432316,3.346732,0.000000,1.575661
LINE880,0.000000,2.265864,0.000000,0.294728,0.000000,1.270246
LINE881,0.000000,1.218373,0.000000,-0.994570,0.000000,2.148145
LINE882,2.986732,-0.840869,0.000000,1.894509,0.000000,-0.310992
LINE883,2.722711,-0.840577,0.000000,0.236039,0.000000,-1.495948
LINE884,0.000000,3.537722,0.058697,3.346691,0.000000,4.524604
LINE885,0.000000,0.000000,4.432316,3.346732,0.000000,-0.067519
LINE886,2.986732,-0.840869,0.000000,0.707365,0.000000,0.105075
LINE887,1.975984,-0.840573,0.000000,0.267865,0.000000,1.541235
LINE888,0.746727,-0.840586,0.000000,4.155528,0.000000,1.750997
LINE889,0.000000,1.503278,0.058697,3.346691,0.000000,4.656833
LINE890,2.986732,-0.840869,0.000000,3.209837,0.000000,1.547795
LINE891,1.975984,-0.840573,0.000000,0.210787,0.000000,1.525081
LINE892,0.746727,-0.840586,0.000000,2.631332,0.000000,1.729235
LINE893,0.000000,0.396129,0.058697,3.346691,0.000000,-1.555133
LINE894,2.760235,-0.840866,0.000000,1.420533,0.000000,-1.483489
LINE895,0.226497,-0.840895,0.000000,1.519375,0.000000,-1.548585
LINE896,1.975984,-0.840573,0.000000,0.646917,0.000000,-1.537075
LINE897,0.746727,-0.840586,0.000000,2.882984,0.000000,1.388614
LINE898,0.000000,0.000000,0.058697,3.346691,0.000000,0.000000
LINE899,2.760235,-0.840866,0.000000,3.690090,0.000000,1.187137
LINE900,1.975984,-0.840573,0.000000,0.002685,0.000000,-1.443369
LINE901,1.975984,-0.840573,0.000000,0.697525,0.000000,1.607167
LINE902,1.975984,-0.840573,0.000000,0.254618,0.000000,4.549346
LINE903,1.975984,-0.840573,0.000000,-0.353033,0.000000,4.454856
LINE904,1.975984,-0.840573,0.000000,3.840245,0.000000,4.628023
LINE905,1.975984,-0.840573,0.000000,-0.244149,0.000000,1.546755
