# output_current_1440.csv run at 2012-04-09 00:00:00 UTC on 1888 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.381819,0.000000,4.035638,0.180125,1.253610
LINE772,0.000000,-1.484566,0.284220,3.347523,0.000000,4.686425
LINE773,0.205165,-0.842136,0.000000,-0.911833,0.000000,4.708520
LINE774,0.000000,2.193615,0.000000,1.707648,0.000000,-1.447766
LINE775,0.000000,-0.252699,1.145124,3.347530,0.000000,1.492975
LINE776,1.482306,-0.842137,0.000000,2.847414,0.000000,-1.508732
LINE777,0.000000,0.503735,0.000000,-0.007669,1.441187,1.253668
LINE778,0.967344,-0.842036,1.082778,3.347530,0.000000,2.180551
LINE779,0.000000,1.138679,0.000000,1.138679,0.071212,1.253609
LINE780,0.000000,-0.570838,0.000000,4.066297,0.180125,1.253610
LINE781,0.000000,-1.566094,0.284220,3.347523,0.000000,4.689718
LINE782,0.205165,-0.842136,0.000000,-1.026891,0.000000,4.694014
LINE783,0.000000,1.918006,0.000000,1.584855,0.000000,-1.470490
LINE784,0.000000,1.425988,1.145124,3.347530,0.000000,1.580596
LINE785,1.482306,-0.842137,0.000000,2.886582,0.000000,-1.497752
LINE786,0.967344,-0.842036,1.082778,3.347530,0.000000,2.405665
LINE787,0.000000,-0.463133,0.000000,4.227879,0.180125,1.253610
LINE788,0.000000,4.489025,0.284220,3.347523,0.000000,-1.525690
LINE789,0.205165,-0.842136,0.000000,-0.945162,0.000000,4.702260
LINE790,0.000000,0.242245,0.000000,0.814953,0.000000,2.551947
LINE791,0.854206,-0.842138,0.000000,2.906334,0.000000,-1.493433
LINE792,0.628100,-0.842135,0.000000,-0.867209,0.000000,4.613422
LINE793,0.967344,-0.842036,1.082778,3.347530,0.000000,2.285557
LINE794,0.000000,-0.534792,0.000000,4.136066,0.180125,1.253610
LINE795,0.000000,4.343733,0.284220,3.347523,0.000000,4.422115
LINE796,0.205165,-0.842136,0.000000,-0.791738,0.000000,4.694960
LINE797,0.000000,0.271024,0.000000,1.264886,0.000000,4.175213
LINE798,0.854206,-0.842138,0.000000,2.912462,0.000000,-1.473349
LINE799,0.628100,-0.842135,0.000000,-1.490550,0.000000,1.768228
LINE800,0.967344,-0.842036,0.000000,4.594003,0.000000,-1.425709
LINE801,0.000000,3.236155,1.082778,3.347530,0.000000,1.670849
LINE802,0.000000,-0.738445,0.000000,-1.554428,0.180125,1.253610
LINE803,0.000000,0.836606,0.284220,3.347523,0.000000,1.591625
LINE804,0.205165,-0.842136,0.000000,-1.140441,0.000000,-1.484365
LINE805,0.000000,1.798458,0.000000,0.517063,0.000000,1.443194
LINE806,0.854206,-0.842138,0.000000,2.854884,0.000000,-1.484791
LINE807,0.628100,-0.842135,0.000000,0.013099,0.000000,1.681816
LINE808,0.967344,-0.842036,0.000000,-0.220941,0.000000,-1.490070
LINE809,0.000000,3.257728,1.082778,3.347530,0.000000,1.625789
LINE810,0.000000,3.805600,0.000000,-0.529316,0.000000,4.546907
LINE811,0.000000,-0.533458,0.000000,4.670939,0.180125,1.253610
LINE812,0.000000,-0.087758,0.284220,3.347523,0.000000,1.557110
LINE813,0.205165,-0.842136,0.000000,-0.738182,0.000000,-1.546838
LINE814,0.000000,0.388651,0.000000,0.701297,0.000000,1.340699
LINE815,0.854206,-0.842138,0.000000,2.827629,0.000000,-1.498923
LINE816,0.628100,-0.842135,0.000000,3.799162,0.000000,1.586051
LINE817,0.967344,-0.842036,0.000000,-0.007190,0.000000,-1.530802
LINE818,0.000000,3.361637,1.082778,3.347530,0.000000,1.621470
LINE819,0.000000,2.863058,0.000000,2.863058,0.000000,1.951720
LINE820,0.000000,-1.463054,0.000000,3.850890,0.180125,1.253610
LINE821,0.205165,-0.842136,0.000000,-0.683838,0.000000,-1.552743
LINE822,0.000000,-0.167292,0.000000,1.693551,0.000000,3.876019
LINE823,0.854206,-0.842138,0.000000,3.081564,0.000000,-1.497166
LINE824,0.967344,-0.842036,0.000000,0.282792,0.000000,-1.560406
LINE825,0.000000,3.412665,1.082778,3.347530,0.000000,1.588249
LINE826,0.000000,-1.386618,0.000000,0.298659,0.000000,1.919380
LINE827,0.000000,-0.812235,0.000000,3.316313,0.180125,1.253610
LINE828,0.205165,-0.842136,0.000000,-0.749548,0.000000,4.709457
LINE829,0.000000,0.518789,0.000000,-0.421829,0.000000,4.266597
LINE830,0.854206,-0.842138,0.000000,3.012725,0.000000,-1.494053
LINE831,0.967344,-0.842036,0.000000,0.215454,0.000000,4.706601
LINE832,0.000000,3.557651,1.082778,3.347530,0.000000,1.590440
LINE833,0.000000,1.528875,0.000000,1.434556,0.000000,4.629351
LINE834,0.000000,0.099535,0.000000,3.599881,0.180125,1.253610
LINE835,0.205165,-0.842136,0.000000,-0.818103,0.000000,-1.566895
LINE836,0.854206,-0.842138,0.000000,3.219583,0.000000,-1.355368
LINE837,0.967344,-0.842036,0.000000,0.343752,0.000000,4.706940
LINE838,0.000000,3.724325,1.082778,3.347530,0.000000,1.652005
LINE839,0.000000,0.105811,0.000000,-0.071625,0.000000,1.567339
LINE840,0.205165,-0.842136,0.000000,-0.811889,0.000000,4.707844
LINE841,0.854206,-0.842138,0.000000,3.603889,0.000000,1.360156
LINE842,0.967344,-0.842036,0.000000,0.171999,0.000000,4.702780
LINE843,0.000000,-1.558485,1.082778,3.347530,0.000000,1.573808
LINE844,0.000000,3.489382,0.000000,-1.569216,0.000000,1.763409
LINE845,0.000000,1.658123,0.000000,1.658123,0.000000,-1.074473
LINE846,0.205165,-0.842136,0.000000,-0.833316,0.000000,4.709849
LINE847,0.854206,-0.842138,0.000000,4.203417,0.000000,1.522012
LINE848,0.967344,-0.842036,0.000000,0.158266,0.000000,4.671757
LINE849,0.000000,4.644870,1.082778,3.347530,0.000000,1.581692
LINE850,0.000000,3.440059,0.000000,-1.205994,0.000000,1.795992
LINE851,0.000000,-0.232350,0.000000,3.112706,0.000000,-1.400372
LINE852,0.205165,-0.842136,0.000000,-0.523182,0.000000,4.673858
LINE853,0.854206,-0.842138,0.000000,3.376689,0.000000,1.790524
LINE854,0.967344,-0.842036,0.000000,0.398275,0.000000,4.615877
LINE855,0.000000,4.644870,1.082778,3.347530,0.000000,1.578512
LINE856,0.000000,3.380450,0.000000,-0.925931,0.000000,1.823311
LINE857,0.000000,1.960767,0.000000,0.527586,0.000000,4.567726
LINE858,0.205165,-0.842136,0.000000,-0.558387,0.000000,-1.438878
LINE859,0.548534,-0.842138,0.000000,2.128885,0.000000,4.432292
LINE860,0.305673,-0.842137,0.000000,-0.450010,0.000000,1.563322
LINE861,0.967344,-0.842036,0.000000,0.401849,0.000000,4.621814
LINE862,0.000000,4.587790,1.082778,3.347530,0.000000,1.575502
LINE863,0.000000,3.513134,0.000000,3.653858,0.000000,1.799694
LINE864,0.000000,3.598803,0.000000,-0.046348,0.000000,4.606929
LINE865,0.205165,-0.842136,0.000000,-0.989964,0.000000,4.708604
LINE866,0.967344,-0.842036,0.000000,0.397094,0.000000,4.628545
LINE867,0.000000,-1.174667,1.082778,3.347530,0.000000,1.592009
LINE868,0.000000,3.339457,0.000000,-0.055608,0.000000,1.980705
LINE869,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE870,0.205165,-0.842136,0.000000,-0.309039,0.000000,4.651610
LINE871,0.967344,-0.842036,0.000000,0.409654,0.000000,4.623323
LINE872,0.000000,-1.050312,0.275917,3.347527,0.000000,1.560020
LINE873,0.000000,2.610426,0.806861,3.347532,0.000000,1.416582
LINE874,0.000000,3.487602,0.000000,-1.485581,0.000000,1.809009
LINE875,0.000000,4.121477,0.000000,1.548993,0.000000,-0.805482
LINE876,0.205165,-0.842136,0.000000,-0.133075,0.000000,4.648732
LINE877,0.967344,-0.842036,0.000000,0.429459,0.000000,4.617610
LINE878,0.000000,-0.531166,0.275917,3.347527,0.000000,1.586419
LINE879,0.000000,0.000000,0.806861,3.347532,0.000000,-0.067519
LINE880,0.000000,3.408450,0.000000,3.408450,0.000000,-1.429212
LINE881,0.000000,3.776164,0.000000,3.776164,0.000000,4.273941
LINE882,0.205165,-0.842136,0.000000,3.766819,0.000000,4.622175
LINE883,0.967344,-0.842036,0.000000,0.470445,0.000000,4.632666
LINE884,0.000000,1.503278,0.275917,3.347527,0.000000,1.579303
LINE885,0.000000,0.000000,0.806861,3.347532,0.000000,-0.067519
LINE886,0.205165,-0.842136,0.000000,0.453088,0.000000,4.441852
LINE887,0.523455,-0.842035,0.000000,0.359201,0.000000,4.644877
LINE888,0.443888,-0.842037,0.000000,-1.528692,0.000000,1.700776
LINE889,0.000000,2.610426,0.275917,3.347527,0.000000,-0.067519
LINE890,0.205165,-0.842136,0.000000,-1.174143,0.000000,1.593634
LINE891,0.523455,-0.842035,0.000000,0.335924,0.000000,4.650252
LINE892,0.443888,-0.842037,0.000000,3.950678,0.000000,1.676168
LINE893,0.000000,3.074074,0.275917,3.347527,0.000000,3.074074
LINE894,0.087928,-0.842135,0.000000,-0.504925,0.000000,-1.154096
LINE895,0.117237,-0.842136,0.000000,-0.654030,0.000000,-1.073885
LINE896,0.523455,-0.842035,0.000000,0.368920,0.000000,4.670681
LINE897,0.443888,-0.842037,0.000000,-1.016146,0.000000,-1.550048
LINE898,0.000000,0.000000,0.275917,3.347527,0.000000,3.074074
LINE899,0.087928,-0.842135,0.000000,-0.498644,0.000000,-1.034484
LINE900,0.523455,-0.842035,0.000000,0.289482,0.000000,4.650739
LINE901,0.523455,-0.842035,0.000000,-0.521648,0.000000,4.603881
LINE902,0.523455,-0.842035,0.000000,-0.602305,0.000000,1.777730
LINE903,0.523455,-0.842035,0.000000,3.517605,0.000000,1.683248
LINE904,0.523455,-0.842035,0.000000,-0.178431,0.000000,1.623014
LINE905,0.523455,-0.842035,0.000000,4.654849,0.000000,-1.550576
